@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 32\nSize of the tree: 51\n','Number of leaves: 35\nSize of the tree: 51\n','Number of leaves: 42\nSize of the tree: 65\n','Number of leaves: 49\nSize of the tree: 73\n','Number of leaves: 33\nSize of the tree: 47\n','Number of leaves: 45\nSize of the tree: 65\n','Number of leaves: 38\nSize of the tree: 63\n','Number of leaves: 37\nSize of the tree: 61\n','Number of leaves: 24\nSize of the tree: 41\n','Number of leaves: 40\nSize of the tree: 61\n','Number of leaves: 34\nSize of the tree: 55\n','Number of leaves: 33\nSize of the tree: 53\n','Number of leaves: 40\nSize of the tree: 55\n','Number of leaves: 39\nSize of the tree: 59\n','Number of leaves: 36\nSize of the tree: 53\n','Number of leaves: 31\nSize of the tree: 49\n','Number of leaves: 37\nSize of the tree: 55\n','Number of leaves: 48\nSize of the tree: 71\n','Number of leaves: 47\nSize of the tree: 75\n','Number of leaves: 46\nSize of the tree: 73\n','Number of leaves: 45\nSize of the tree: 71\n','Number of leaves: 43\nSize of the tree: 67\n','Number of leaves: 46\nSize of the tree: 67\n','Number of leaves: 43\nSize of the tree: 61\n','Number of leaves: 41\nSize of the tree: 63\n','Number of leaves: 42\nSize of the tree: 59\n','Number of leaves: 30\nSize of the tree: 47\n','Number of leaves: 29\nSize of the tree: 51\n','Number of leaves: 41\nSize of the tree: 69\n','Number of leaves: 36\nSize of the tree: 59\n','Number of leaves: 44\nSize of the tree: 69\n','Number of leaves: 38\nSize of the tree: 57\n','Number of leaves: 29\nSize of the tree: 45\n','Number of leaves: 35\nSize of the tree: 57\n','Number of leaves: 32\nSize of the tree: 57\n','Number of leaves: 35\nSize of the tree: 63\n','Number of leaves: 55\nSize of the tree: 85\n','Number of leaves: 34\nSize of the tree: 61\n','Number of leaves: 31\nSize of the tree: 55\n','Number of leaves: 47\nSize of the tree: 69\n','Number of leaves: 34\nSize of the tree: 49\n','Number of leaves: 50\nSize of the tree: 75\n','Number of leaves: 33\nSize of the tree: 59\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

flag,2,2,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,174,20,10,10,0,50,50,0,0.324324,0.125001,0.353553,65.163397,114.330696,48.175871,5924.661062,-5876.48519,2.408794,296.233053,-293.82426,16.976745,0.848837,711.891576,0.571429,4,0.384615,5,0.615385,8,0.428571,3,0.444444,0.571429,0.5,0.179106,0.549451,0.445238,0.5,0.183226,0.816774,0.5,0.518889,0.5,0.491389,0.334997,0.668549,0.453612,0.349074,0.5,1.049,0,1.04,0,1040,0,22083,55010,13584,50,12.5,?,?,?,?
flag,2,3,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,174,20,8,12,0,40,60,0,0.215686,0.15,0.387288,78.195489,125.239566,48.175871,6863.598407,-6815.422536,2.408794,343.17992,-340.771127,10.554234,0.527712,442.574231,0.571429,4,0.384615,5,0.615385,8,0.428571,3,0.444444,0.571429,0.5,0.179106,0.681319,0.48325,0.4,0.167656,0.832344,0.6,0.355556,0.4,0.375,0.231086,0.749397,0.500884,0.216667,0.4,1.774,0.001,1.76,0,1760,0,22083,55010,13584,40,12.5,?,?,?,?
flag,2,4,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,174,20,8,12,0,40,60,0,0.268293,0.148854,0.384465,77.404332,123.976593,49.918483,6717.064971,-6667.146488,2.495924,335.853249,-333.357324,13.826084,0.691304,581.854203,0.571429,4,0.076923,1,0.923077,12,0.428571,3,0.8,0.571429,0.666667,0.544705,0.769231,0.790476,0.4,0.096879,0.903121,0.6,0.51,0.4,0.426984,0.32254,0.760755,0.568849,0.294785,0.4,0.193,0.001,0.2,0,200,0,22083,55010,13584,45,13.125,?,?,?,?
flag,2,5,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,8,11,0,42.105263,57.894737,0,0.269231,0.144737,0.378553,76.307807,123.977348,42.560887,2071.0927,-2028.531813,2.240047,109.004879,-106.764832,11.678687,0.614668,486.362934,0.285714,2,0.166667,2,0.833333,10,0.714286,5,0.5,0.285714,0.363636,0.140859,0.547619,0.470238,0.421053,0.127652,0.872348,0.578947,0.5,0.421053,0.44566,0.308386,0.630827,0.431894,0.277056,0.421053,0.356,0.001,0.35,0,350,0,22083,55279,13315,42.105263,13.157895,?,?,?,?
flag,2,6,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,9,10,0,47.368421,52.631579,0,0.318996,0.130431,0.357169,68.765308,116.973823,42.560887,6098.135937,-6055.57505,2.240047,320.954523,-318.714476,16.658181,0.876746,693.735692,0.428571,3,0.25,3,0.75,9,0.571429,4,0.5,0.428571,0.461538,0.185312,0.625,0.470999,0.473684,0.147744,0.852256,0.526316,0.504386,0.473684,0.477058,0.321434,0.748517,0.509069,0.354701,0.473684,0.2,0.001,0.2,0,200,0,22083,55279,13315,52.631579,13.815789,?,?,?,?
flag,2,7,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,11,8,0,57.894737,42.105263,0,0.451264,0.105263,0.324443,54.626866,104.385818,44.48931,5090.788962,-5046.299652,2.341543,267.936261,-265.594719,18.975719,0.998722,793.762829,0.666667,4,0.153846,2,0.846154,11,0.333333,2,0.666667,0.666667,0.666667,0.512821,0.814103,0.689881,0.578947,0.102915,0.897085,0.421053,0.578947,0.578947,0.578947,0.478974,0.786015,0.585775,0.369444,0.578947,1.292,0.001,1.28,0,1280,0,22083,55279,13315,57.894737,12.5,?,?,?,?
flag,2,8,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,8,11,0,42.105263,57.894737,0,0.281787,0.144737,0.380443,75.619835,123.328133,43.941948,6286.604136,-6242.662188,2.312734,330.873902,-328.561168,13.953704,0.734405,582.962444,0.285714,2,0.083333,1,0.916667,11,0.714286,5,0.666667,0.285714,0.4,0.267725,0.732143,0.590077,0.421053,0.125645,0.874355,0.578947,0.508772,0.421053,0.431579,0.31137,0.747635,0.512257,0.416667,0.421053,2.787,0,2.76,0,2760,0,22083,55279,13315,42.105263,12.5,?,?,?,?
flag,2,9,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,9,10,0,47.368421,52.631579,0,0.342561,0.131579,0.362738,68.745304,117.588761,43.941948,8388.601848,-8344.659901,2.312734,441.50536,-439.192626,15.4568,0.813516,645.7593,0.285714,2,0.166667,2,0.833333,10,0.714286,5,0.5,0.285714,0.363636,0.140859,0.583333,0.436612,0.473684,0.121397,0.878603,0.526316,0.517544,0.473684,0.475325,0.351846,0.739955,0.480848,0.372511,0.473684,0.178,0.001,0.18,0,180,0,22083,55279,13315,47.368421,12.5,?,?,?,?
flag,2,10,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,10,9,0,52.631579,47.368421,0,0.389286,0.118421,0.344124,61.870773,111.554492,43.941948,7263.44284,-7219.500892,2.312734,382.286465,-379.973731,18.069068,0.951004,754.895463,0.571429,4,0.25,3,0.75,9,0.428571,3,0.571429,0.571429,0.571429,0.321429,0.702381,0.543707,0.526316,0.127296,0.872704,0.473684,0.587719,0.526316,0.546366,0.416477,0.731132,0.541284,0.444444,0.526316,0.198,0,0.2,0,200,0,22083,55279,13315,52.631579,12.5,?,?,?,?
flag,3,1,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,174,20,8,12,0,40,60,0,0.218241,0.15,0.38437,78.39196,124.644478,46.005946,5956.602535,-5910.596589,2.300297,297.830127,-295.529829,12.305754,0.615288,513.730867,0.428571,3,0.461538,6,0.538462,7,0.571429,4,0.333333,0.428571,0.375,-0.031607,0.521978,0.374459,0.4,0.189024,0.810976,0.6,0.586667,0.4,0.436012,0.28203,0.73573,0.546953,0.316468,0.4,0.749,0,0.74,0,740,0,22083,55010,13584,40,13.125,?,?,?,?
flag,3,2,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,174,20,10,10,0,50,50,0,0.342105,0.124978,0.353486,65.151188,114.309017,48.175871,2433.38431,-2385.208439,2.408794,121.669216,-119.260422,17.306343,0.865317,725.712698,0.428571,3,0.230769,3,0.769231,10,0.571429,4,0.5,0.428571,0.461538,0.205879,0.725275,0.712186,0.5,0.155769,0.844231,0.5,0.466667,0.5,0.47669,0.329543,0.721492,0.570764,0.337024,0.5,0.391,0,0.38,0,380,0,22083,55010,13584,50,12.5,?,?,?,?
flag,3,3,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,174,20,8,12,0,40,60,0,0.263804,0.154586,0.38886,79.729696,124.251723,50.299543,8885.521866,-8835.222322,2.514977,444.276093,-441.761116,13.234159,0.661708,557.774153,0.571429,4,0.153846,2,0.846154,11,0.428571,3,0.666667,0.571429,0.615385,0.434634,0.796703,0.667857,0.4,0.115615,0.884385,0.6,0.491667,0.4,0.422051,0.304797,0.719553,0.486488,0.335531,0.4,1.983,0,1.97,0,1970,0,22083,55010,13584,40,13.125,?,?,?,?
flag,3,4,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,174,20,8,12,0,40,60,0,0.261538,0.150001,0.387159,77.337863,123.659953,51.299543,5057.383584,-5006.084041,2.564977,252.869179,-250.304202,14.156686,0.707834,597.700334,0.142857,1,0.230769,3,0.769231,10,0.857143,6,0.25,0.142857,0.181818,-0.104828,0.538462,0.384281,0.4,0.145755,0.854245,0.6,0.3825,0.4,0.380303,0.231394,0.699344,0.430748,0.323593,0.4,1.007,0.001,1,0,1000,0,22083,55010,13584,40,12.5,?,?,?,?
flag,3,5,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,7,12,0,36.842105,63.157895,0,0.24,0.154162,0.389215,80.544138,126.171708,43.941948,5123.638942,-5079.696995,2.312734,269.665207,-267.352473,14.559119,0.766269,608.255652,0,0,0.166667,2,0.833333,10,1,7,0,0,0,-0.261968,0.511905,0.406808,0.368421,0.144892,0.855108,0.631579,0.366541,0.368421,0.328868,0.190338,0.66161,0.477501,0.435354,0.368421,1.02,0.001,1.01,0,1010,0,22083,55279,13315,42.105263,13.157895,?,?,?,?
flag,3,6,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,7,12,0,36.842105,63.157895,0,0.221843,0.157928,0.397125,83.262215,130.0597,42.560887,1099.256247,-1056.69536,2.240047,57.855592,-55.615545,9.042956,0.475945,376.597,0.285714,2,0.166667,2,0.833333,10,0.714286,5,0.5,0.285714,0.363636,0.140859,0.654762,0.517264,0.368421,0.114703,0.885297,0.631579,0.5,0.368421,0.414673,0.281312,0.749332,0.512939,0.249495,0.368421,0.409,0.001,0.41,0,410,0,22083,55279,13315,36.842105,12.5,?,?,?,?
flag,3,7,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,9,10,0,47.368421,52.631579,0,0.309091,0.131563,0.362378,69.362474,118.679958,42.560887,1957.140894,-1914.580007,2.240047,103.007415,-100.767369,16.098937,0.847312,670.445762,0.285714,2,0.25,3,0.75,9,0.714286,5,0.4,0.285714,0.333333,0.039123,0.714286,0.502525,0.473684,0.171303,0.828697,0.526316,0.490727,0.473684,0.471178,0.302568,0.818797,0.58395,0.428571,0.473684,1.03,0,1.02,0,1020,0,22083,55279,13315,47.368421,12.5,?,?,?,?
flag,3,8,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,8,11,0,42.105263,57.894737,0,0.266667,0.144737,0.380443,76.307809,124.596249,42.560887,10495.803412,-10453.242524,2.240047,552.410706,-550.170659,11.193794,0.589147,466.169397,0.428571,3,0.166667,2,0.833333,10,0.571429,4,0.6,0.428571,0.5,0.286902,0.714286,0.552121,0.421053,0.119465,0.880535,0.578947,0.607018,0.421053,0.459809,0.354265,0.640602,0.451797,0.271212,0.421053,0.226,0,0.23,0,230,0,22083,55279,13315,42.105263,12.5,?,?,?,?
flag,3,9,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,9,10,0,47.368421,52.631579,0,0.309091,0.130949,0.361039,69.19596,118.549252,41.818275,2659.52162,-2617.703345,2.200962,139.974822,-137.77386,14.331021,0.754264,595.739904,0.285714,2,0.333333,4,0.666667,8,0.714286,5,0.333333,0.285714,0.307692,-0.049417,0.583333,0.449884,0.473684,0.164755,0.835245,0.526316,0.491228,0.473684,0.481781,0.305949,0.74826,0.541106,0.371538,0.473684,0.4,0.001,0.39,0,390,0,22083,55279,13315,47.368421,12.5,?,?,?,?
flag,3,10,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,7,12,0,36.842105,63.157895,0,0.139623,0.157895,0.39736,81.940299,127.846009,44.48931,10919.701921,-10875.212611,2.341543,574.721154,-572.379611,8.420502,0.443184,352.233361,0.833333,5,0.461538,6,0.538462,7,0.166667,1,0.454545,0.833333,0.588235,0.350033,0.730769,0.462121,0.368421,0.220529,0.779471,0.631579,0.301435,0.368421,0.311698,0.144723,0.600586,0.325738,0.187325,0.368421,0.179,0,0.18,0,180,0,22083,55279,13315,36.842105,12.5,?,?,?,?
flag,4,1,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,174,20,10,10,0,50,50,0,0.346405,0.125,0.353553,65.326633,114.651043,46.005946,7676.351212,-7630.345266,2.300297,383.817561,-381.517263,17.534272,0.876714,732.006894,0.571429,4,0.230769,3,0.769231,10,0.428571,3,0.571429,0.571429,0.571429,0.340659,0.769231,0.561054,0.5,0.142977,0.857023,0.5,0.483333,0.5,0.473485,0.342911,0.745704,0.467679,0.355339,0.5,0.208,0,0.21,0,210,0,22083,55010,13584,50,12.5,?,?,?,?
flag,4,2,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,174,20,5,15,0,25,75,0,0.104478,0.1875,0.433013,97.709377,139.970187,49.175871,13734.804243,-13685.628372,2.458794,686.740212,-684.281419,4.27239,0.213619,179.467709,0.285714,2,0.076923,1,0.923077,12,0.714286,5,0.666667,0.285714,0.4,0.2789,0.60989,0.511111,0.25,0.123999,0.876001,0.75,0.319048,0.25,0.249091,0.126488,0.589459,0.349008,0.157576,0.25,0.187,0,0.18,0,180,0,22083,55010,13584,25,12.5,?,?,?,?
flag,4,3,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,174,20,10,10,0,50,50,0,0.339934,0.125,0.353553,65.162903,114.330713,48.175871,7532.376769,-7484.200898,2.408794,376.618838,-374.210045,16.289424,0.814471,683.069878,0.428571,3,0.384615,5,0.615385,8,0.571429,4,0.375,0.428571,0.4,0.042796,0.494505,0.390567,0.5,0.160858,0.839142,0.5,0.53125,0.5,0.512222,0.355242,0.690983,0.534615,0.339815,0.5,1.752,0,1.74,0,1740,0,22083,55010,13584,50,12.5,?,?,?,?
flag,4,4,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,174,20,7,13,0,35,65,0,0.190031,0.162514,0.403113,83.818542,128.805947,50.299543,8243.314892,-8193.015349,2.514977,412.165745,-409.650767,9.432118,0.471606,397.531237,0.285714,2,0.307692,4,0.692308,9,0.714286,5,0.333333,0.285714,0.307692,-0.022875,0.686813,0.457256,0.35,0.155865,0.844135,0.65,0.45,0.35,0.393407,0.233983,0.707874,0.467817,0.248038,0.35,0.211,0,0.21,0,210,0,22083,55010,13584,35,12.5,?,?,?,?
flag,4,5,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,9,10,0,47.368421,52.631579,0,0.309091,0.125454,0.349293,65.545337,113.230164,43.941948,1568.018812,-1524.076865,2.312734,82.527306,-80.214572,15.702675,0.826457,656.031538,0.571429,4,0.333333,4,0.666667,8,0.428571,3,0.5,0.571429,0.533333,0.232621,0.714286,0.556236,0.473684,0.161266,0.838734,0.526316,0.578947,0.473684,0.473684,0.347035,0.814138,0.615664,0.336111,0.473684,0.748,0,0.74,0,740,0,22083,55279,13315,52.631579,13.157895,?,?,?,?
flag,4,6,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,6,13,0,31.578947,68.421053,0,0.162712,0.171053,0.413585,89.368895,134.071795,43.941948,6234.075193,-6190.133245,2.312734,328.109221,-325.796487,7.693742,0.404934,321.431675,0,0,0.25,3,0.75,9,1,7,0,0,0,-0.330719,0.577381,0.431203,0.315789,0.163209,0.836791,0.684211,0.252632,0.315789,0.280702,0.104663,0.706837,0.500174,0.222222,0.315789,1.721,0.001,1.67,0,1670,0,22083,55279,13315,31.578947,12.5,?,?,?,?
flag,4,7,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,9,10,0,47.368421,52.631579,0,0.304029,0.13159,0.362738,69.37662,118.797797,42.560887,3496.647075,-3454.086187,2.240047,184.034057,-181.79401,15.767371,0.829862,656.637576,0.428571,3,0.25,3,0.75,9,0.571429,4,0.5,0.428571,0.461538,0.185312,0.72619,0.653319,0.473684,0.171303,0.828697,0.526316,0.482456,0.473684,0.46897,0.298339,0.761905,0.535061,0.374181,0.473684,1.377,0.001,1.37,0.01,1370,10,22083,55279,13315,47.368421,12.5,?,?,?,?
flag,4,8,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,8,11,0,42.105263,57.894737,0,0.220149,0.145301,0.380475,76.605373,124.606669,42.560887,10502.341747,-10459.780859,2.240047,552.754829,-550.514782,13.073223,0.688064,544.438859,0.428571,3,0.416667,5,0.583333,7,0.571429,4,0.375,0.428571,0.4,0.011631,0.5,0.360532,0.421053,0.212573,0.787427,0.578947,0.469737,0.421053,0.426608,0.22788,0.61792,0.408391,0.339815,0.421053,5.46,0,5.41,0,5410,0,22083,55279,13315,42.105263,12.5,?,?,?,?
flag,4,9,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2234,175,19,10,9,0,52.631579,47.368421,0,0.408304,0.118421,0.344124,62.433662,112.701548,42.560887,5824.331636,-5781.770749,2.240047,306.54377,-304.303724,18.244447,0.960234,759.796266,0.428571,3,0.083333,1,0.916667,11,0.571429,4,0.75,0.428571,0.545455,0.408491,0.791667,0.69753,0.526316,0.081078,0.918922,0.473684,0.644737,0.526316,0.5581,0.464576,0.76815,0.615826,0.402814,0.526316,1.545,0,1.53,0,1530,0,22083,55279,13315,52.631579,12.5,?,?,?,?
flag,4,10,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2237,175,19,7,12,0,36.842105,63.157895,0,0.167883,0.157895,0.39736,81.940299,127.846009,44.48931,8898.597048,-8854.107738,2.341543,468.347213,-466.00567,11.380991,0.599,476.071952,0.333333,2,0.461538,6,0.538462,7,0.666667,4,0.25,0.333333,0.285714,-0.120701,0.474359,0.299708,0.368421,0.211192,0.788808,0.631579,0.399123,0.368421,0.378446,0.176585,0.685974,0.429989,0.373016,0.368421,195.463,0.001,193.25,0,193250,0,22083,55279,13315,36.842105,12.5,?,?,?,?
flag,5,1,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2237,174,20,11,9,0,55,45,0,0.426752,0.113235,0.335475,59.177898,108.788396,46.005946,5300.274474,-5254.268528,2.300297,265.013724,-262.713426,21.531034,1.076552,898.860571,0.714286,5,0.230769,3,0.769231,10,0.285714,2,0.625,0.714286,0.666667,0.470757,0.824176,0.644249,0.55,0.10672,0.89328,0.45,0.610417,0.55,0.545833,0.450738,0.807056,0.62882,0.486111,0.55,0.165,0,0.16,0,160,0,22083,55010,13584,55,13.125,?,?,?,?
flag,5,2,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2237,174,20,11,9,0,55,45,0,0.45122,0.1125,0.333981,58.5209,107.739759,48.918483,3274.630212,-3225.711729,2.445924,163.731511,-161.285586,23.018875,1.150944,967.033796,0.285714,2,0.076923,1,0.923077,12,0.714286,5,0.666667,0.285714,0.4,0.2789,0.714286,0.561257,0.55,0.077581,0.922419,0.45,0.616667,0.55,0.532222,0.4643,0.794161,0.577905,0.412698,0.55,0.981,0,0.97,0,970,0,22083,55010,13584,55,13.125,?,?,?,?
flag,5,3,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2237,174,20,8,12,0,40,60,0,0.220779,0.15,0.387298,78.027867,124.939684,48.918483,4329.072496,-4280.154013,2.445924,216.453625,-214.007701,11.08784,0.554392,465.805415,0.428571,3,0.307692,4,0.692308,9,0.571429,4,0.428571,0.428571,0.428571,0.120879,0.582418,0.420118,0.4,0.166684,0.833316,0.6,0.416667,0.4,0.398485,0.239711,0.745025,0.470236,0.21274,0.4,1.02,0,1.01,0,1010,0,22083,55010,13584,40,12.5,?,?,?,?
flag,5,4,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2237,174,20,6,14,0,30,70,0,0.096774,0.175,0.41833,91.000001,134.896787,49.918483,11218.754015,-11168.835531,2.495924,560.937701,-558.441777,6.637801,0.33189,279.343923,0.285714,2,0.307692,4,0.692308,9,0.714286,5,0.333333,0.285714,0.307692,-0.022875,0.615385,0.402045,0.3,0.201552,0.798448,0.7,0.308333,0.3,0.298803,0.102071,0.616273,0.325617,0.164591,0.3,12.207,0,12.05,0,12050,0,22083,55010,13584,30,12.5,?,?,?,?
flag,5,5,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2238,175,19,9,10,0,47.368421,52.631579,0,0.321429,0.131579,0.362738,69.528875,119.107209,41.818275,5371.873009,-5330.054734,2.200962,282.730158,-280.529197,15.233128,0.801744,633.240452,0.571429,4,0.166667,2,0.833333,10,0.428571,3,0.666667,0.571429,0.615385,0.420041,0.845238,0.652474,0.473684,0.12834,0.87166,0.526316,0.535088,0.473684,0.489879,0.350109,0.744447,0.523672,0.443077,0.473684,1.894,0.001,1.88,0,1880,0,22083,55279,13315,47.368421,12.5,?,?,?,?
flag,5,6,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2238,175,19,7,12,0,36.842105,63.157895,0,0.234899,0.157895,0.39736,83.43465,130.47541,41.818275,9706.455381,-9664.637106,2.200962,510.866073,-508.665111,10.652726,0.56067,442.833364,0.142857,1,0.083333,1,0.916667,11,0.857143,6,0.5,0.142857,0.222222,0.09356,0.595238,0.467419,0.368421,0.114598,0.885402,0.631579,0.482456,0.368421,0.387135,0.261582,0.681768,0.431302,0.344444,0.368421,0.208,0.001,0.2,0,200,0,22083,55279,13315,36.842105,12.5,?,?,?,?
flag,5,7,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2238,175,19,8,11,0,42.105263,57.894737,0,0.305648,0.144736,0.380441,75.111558,122.402612,44.48931,8136.843284,-8092.353974,2.341543,428.25491,-425.913367,16.295143,0.857639,681.633125,0.166667,1,0.153846,2,0.846154,11,0.833333,5,0.333333,0.166667,0.222222,0.016343,0.621795,0.438596,0.421053,0.104001,0.895999,0.578947,0.517544,0.421053,0.434211,0.322213,0.744572,0.50494,0.439815,0.421053,0.206,0,0.2,0,200,0,22083,55279,13315,42.105263,12.5,?,?,?,?
flag,5,8,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2238,175,19,7,12,0,36.842105,63.157895,0,0.211073,0.157801,0.397124,82.445337,128.735663,43.941948,2640.140917,-2596.19897,2.312734,138.954785,-136.642051,10.381977,0.54642,433.741673,0.285714,2,0.25,3,0.75,9,0.714286,5,0.4,0.285714,0.333333,0.039123,0.571429,0.443169,0.368421,0.154059,0.845941,0.631579,0.445614,0.368421,0.389724,0.22979,0.714345,0.500317,0.287698,0.368421,0.463,0,0.45,0,450,0,22083,55279,13315,36.842105,12.5,?,?,?,?
flag,5,9,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2238,175,19,8,11,0,42.105263,57.894737,0,0.217228,0.144737,0.380443,75.619835,123.328016,43.941948,8864.144653,-8820.202705,2.312734,466.533929,-464.221195,12.518881,0.658888,523.01793,0.428571,3,0.416667,5,0.583333,7,0.571429,4,0.375,0.428571,0.4,0.011631,0.60119,0.461026,0.421053,0.222033,0.777967,0.578947,0.383772,0.421053,0.4,0.192545,0.62844,0.43996,0.3,0.421053,1.148,0,1.13,0,1130,0,22083,55279,13315,42.105263,12.5,?,?,?,?
flag,5,10,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2238,175,19,9,10,0,47.368421,52.631579,0,0.314079,0.131578,0.362735,68.744672,117.587631,43.941948,4667.609551,-4623.667604,2.312734,245.663661,-243.350927,13.165776,0.692936,550.044145,0.714286,5,0.25,3,0.75,9,0.285714,2,0.625,0.714286,0.666667,0.453611,0.827381,0.632576,0.473684,0.13022,0.86978,0.526316,0.598684,0.473684,0.487719,0.386392,0.832035,0.608631,0.302778,0.473684,0.225,0,0.22,0,220,0,22083,55279,13315,47.368421,12.5,?,?,?,?
flag,6,1,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2238,174,20,11,9,0,55,45,0,0.43038,0.113684,0.335577,59.41261,108.821707,46.005946,4937.876812,-4891.870866,2.300297,246.893841,-244.593543,20.499702,1.024985,855.805345,0.428571,3,0.076923,1,0.923077,12,0.571429,4,0.75,0.428571,0.545455,0.419314,0.835165,0.740399,0.55,0.097464,0.902536,0.45,0.6125,0.55,0.560909,0.463357,0.809926,0.614796,0.490909,0.55,1.05,0.001,1.05,0,1050,0,22083,55010,13584,55,13.125,?,?,?,?
flag,6,2,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2238,174,20,9,11,0,45,55,0,0.283388,0.137445,0.366422,70.889256,117.082183,50.299543,2610.406544,-2560.107001,2.514977,130.520327,-128.00535,13.548393,0.67742,571.018026,0.571429,4,0.307692,4,0.692308,9,0.428571,3,0.5,0.571429,0.533333,0.256776,0.741758,0.527664,0.45,0.157546,0.842454,0.55,0.458333,0.45,0.450952,0.306093,0.737868,0.504508,0.264966,0.45,0.64,0.001,0.63,0,630,0,22083,55010,13584,45,13.125,?,?,?,?
flag,6,3,weka.classifiers.functions.Logistic,'-R 1.0E-8 -M -1',3932117032546553727,20150913.2238,174,20,8,12,0,40,60,0,0.254658,0.149997,0.38729,77.362921,123.750207,50.299543,2852.25981,-2801.960267,2.514977,142.61299,-140.098013,14.149217,0.707461,596.340654,0.142857,1,0.230769,3,0.769231,10,0.857143,6,0.25,0.142857,0.181818,-0.104828,0.428571,0.35721,0.4,0.155623,0.844377,0.6,0.3775,0.4,0.380303,0.224952,0.700493,0.537246,0.359307,0.4,0.563,0.001,0.55,0,550,0,22083,55010,13584,40,12.5,?,?,?,?
